1.775387878417968750e+02,-5.617415237426757812e+01,6.046018981933593750e+01,1.015546989440917969e+01,-1.616194343566894531e+01,2.961110353469848633e+00,1.008123016357421875e+01,5.503813743591308594e+00,-4.570563733577728271e-01,-6.467402458190917969e+00,1.372368049621582031e+01,-1.010009670257568359e+01,-7.549556255340576172e+00,-1.177104568481445312e+01,-8.661355972290039062e+00,-6.729074954986572266e+00,-8.397858619689941406e+00,-1.226507186889648438e+00,7.395989894866943359e+00,2.067912101745605469e+01,2.075040817260742188e+01,7.824670314788818359e+00,1.192381477355957031e+01,5.154208660125732422e+00,7.640076160430908203e+00,7.422588348388671875e+00,5.537402153015136719e+00,2.878143548965454102e+00,5.639602184295654297e+00,3.904096603393554688e+00,4.624052047729492188e+00,4.605177879333496094e+00,3.831964254379272461e+00,3.382696151733398438e+00,5.250610351562500000e+00,3.970757484436035156e+00,3.847104549407958984e+00,4.275904655456542969e+00
1.948452301025390625e+02,-3.563515090942382812e+01,5.636193466186523438e+01,1.713386154174804688e+01,-1.742156219482421875e+01,5.969663143157958984e+00,1.404079055786132812e+01,3.613942861557006836e+00,-1.325420856475830078e+00,-2.813575983047485352e+00,1.392290115356445312e+01,-8.217809677124023438e+00,-1.107625484466552734e+01,-1.103657150268554688e+01,-8.792172431945800781e+00,-8.644421577453613281e+00,-8.921193122863769531e+00,-3.863756656646728516e+00,3.398805141448974609e+00,1.503419113159179688e+01,2.242257308959960938e+01,6.151994705200195312e+00,6.615056037902832031e+00,4.789684772491455078e+00,4.593154907226562500e+00,7.200531005859375000e+00,5.162402153015136719e+00,4.741875171661376953e+00,5.152592658996582031e+00,4.002548694610595703e+00,5.017063617706298828e+00,5.298713684082031250e+00,3.458484172821044922e+00,3.497060537338256836e+00,4.560548782348632812e+00,3.704993009567260742e+00,4.511946201324462891e+00,6.449815750122070312e+00
1.784162902832031250e+02,-4.898671340942382812e+01,5.794165039062500000e+01,1.116804218292236328e+01,-1.392975425720214844e+01,2.030079841613769531e+00,5.817056179046630859e+00,3.769853353500366211e+00,-9.683704376220703125e-01,-5.051369190216064453e+00,1.268567848205566406e+01,-1.054079627990722656e+01,-1.016583919525146484e+01,-9.973006248474121094e+00,-7.651749610900878906e+00,-7.836159706115722656e+00,-1.314958763122558594e+01,-7.275234699249267578e+00,-4.093300104141235352e-01,2.400880050659179688e+01,3.015290641784667969e+01,8.731305122375488281e+00,1.041527843475341797e+01,5.694018363952636719e+00,5.661898136138916016e+00,8.764679908752441406e+00,4.892249107360839844e+00,5.330374717712402344e+00,5.724238872528076172e+00,3.787663459777832031e+00,6.202507972717285156e+00,6.190570831298828125e+00,3.278953075408935547e+00,3.550628185272216797e+00,3.748625993728637695e+00,4.868525028228759766e+00,4.578650474548339844e+00,4.725402355194091797e+00
1.602515106201171875e+02,-7.225617980957031250e+01,6.336222076416015625e+01,2.755981922149658203e+00,-1.374094200134277344e+01,-4.274857997894287109e+00,-1.168142199516296387e+00,4.211279869079589844e+00,6.421099901199340820e-01,-9.191119194030761719e+00,1.323132038116455078e+01,-1.182678127288818359e+01,-5.909342765808105469e+00,-1.080998516082763672e+01,-7.631717205047607422e+00,-6.658611774444580078e+00,-1.471265983581542969e+01,-7.702806949615478516e+00,1.910951614379882812e+00,1.660996055603027344e+01,1.098268508911132812e+01,6.701272487640380859e+00,7.356586933135986328e+00,4.628217697143554688e+00,5.670628547668457031e+00,4.436377048492431641e+00,3.916101694107055664e+00,4.064296722412109375e+00,3.769572019577026367e+00,3.910135507583618164e+00,4.609673500061035156e+00,4.650610923767089844e+00,3.888540506362915039e+00,3.955984592437744141e+00,3.526511430740356445e+00,3.924708843231201172e+00,4.255841255187988281e+00,3.970232248306274414e+00
1.542349548339843750e+02,-7.724424743652343750e+01,6.466746520996093750e+01,-3.808088228106498718e-02,-1.518399524688720703e+01,-6.217302322387695312e+00,-6.635269522666931152e-01,4.865319728851318359e+00,1.541265010833740234e+00,-7.734814167022705078e+00,1.517454338073730469e+01,-1.021689701080322266e+01,-5.081421375274658203e+00,-1.197917652130126953e+01,-9.881509780883789062e+00,-8.044689178466796875e+00,-1.282253932952880859e+01,-4.939774513244628906e+00,6.078058719635009766e+00,2.057989501953125000e+01,9.658192634582519531e+00,6.965145111083984375e+00,7.302350044250488281e+00,4.157107830047607422e+00,4.794790744781494141e+00,3.950246095657348633e+00,3.806134939193725586e+00,3.763329029083251953e+00,4.989194869995117188e+00,4.126558303833007812e+00,3.813545227050781250e+00,4.944786071777343750e+00,4.126535415649414062e+00,3.856502771377563477e+00,3.645764589309692383e+00,3.676110267639160156e+00,4.425952911376953125e+00,4.358281612396240234e+00
1.695128936767578125e+02,-6.958935546875000000e+01,6.775765991210937500e+01,2.635704040527343750e+00,-2.061952209472656250e+01,3.471513986587524414e-01,4.781319618225097656e+00,6.547994613647460938e+00,1.623136639595031738e+00,-2.952568531036376953e+00,1.493240356445312500e+01,-1.132546043395996094e+01,-6.945583343505859375e+00,-1.192348194122314453e+01,-1.185319042205810547e+01,-7.482935905456542969e+00,-1.098772239685058594e+01,-3.089665889739990234e+00,7.351833343505859375e+00,2.590498352050781250e+01,1.508803272247314453e+01,6.719167709350585938e+00,8.745065689086914062e+00,8.729866027832031250e+00,7.006203651428222656e+00,5.771683692932128906e+00,4.025915622711181641e+00,3.682552099227905273e+00,5.201289176940917969e+00,4.202591419219970703e+00,4.718393802642822266e+00,4.974411487579345703e+00,3.928637027740478516e+00,4.000009059906005859e+00,4.210862159729003906e+00,3.305838108062744141e+00,3.424390792846679688e+00,3.873956918716430664e+00
1.825725708007812500e+02,-6.082947158813476562e+01,6.373908233642578125e+01,9.695363044738769531e+00,-2.032111167907714844e+01,1.886080503463745117e+00,4.907557964324951172e+00,5.757459640502929688e+00,1.229133248329162598e+00,-2.954320669174194336e+00,1.348022365570068359e+01,-1.217967796325683594e+01,-9.148063659667968750e+00,-1.252362251281738281e+01,-9.847698211669921875e+00,-6.224207401275634766e+00,-1.033880901336669922e+01,-4.455521106719970703e+00,5.604782581329345703e+00,1.448444652557373047e+01,1.123781681060791016e+01,7.882173061370849609e+00,7.955343723297119141e+00,9.237378120422363281e+00,5.650197982788085938e+00,5.846124172210693359e+00,4.236045360565185547e+00,3.382530927658081055e+00,5.512300968170166016e+00,4.297174453735351562e+00,4.544314861297607422e+00,4.244151592254638672e+00,4.268258571624755859e+00,4.967199325561523438e+00,3.892055749893188477e+00,3.258846521377563477e+00,3.796964168548583984e+00,2.991203069686889648e+00
1.689983520507812500e+02,-6.684818267822265625e+01,6.119202423095703125e+01,8.500983238220214844e+00,-1.096419143676757812e+01,-1.780793309211730957e+00,1.550092339515686035e+00,2.967590808868408203e+00,6.872432231903076172e-01,-7.067632198333740234e+00,1.517173480987548828e+01,-1.292523097991943359e+01,-9.013237953186035156e+00,-1.339564228057861328e+01,-8.328352928161621094e+00,-6.052241802215576172e+00,-1.061499595642089844e+01,-6.757114887237548828e+00,2.290224313735961914e+00,2.120429039001464844e+01,7.934129238128662109e+00,6.026329994201660156e+00,8.215397834777832031e+00,5.272059440612792969e+00,4.998950958251953125e+00,4.238712787628173828e+00,4.360277175903320312e+00,3.673609495162963867e+00,4.262074470520019531e+00,4.209811687469482422e+00,3.784745216369628906e+00,3.952390432357788086e+00,4.340897560119628906e+00,3.790248870849609375e+00,3.971992969512939453e+00,3.478278875350952148e+00,3.718118906021118164e+00,4.774406433105468750e+00
1.644343109130859375e+02,-7.118004608154296875e+01,6.056020736694335938e+01,6.117455482482910156e+00,-1.103433322906494141e+01,-4.250018596649169922e-01,2.915383100509643555e+00,4.516511440277099609e+00,-1.721224069595336914e+00,-9.940769195556640625e+00,1.306403827667236328e+01,-1.191960239410400391e+01,-8.270822525024414062e+00,-1.164702606201171875e+01,-1.049945259094238281e+01,-5.377197742462158203e+00,-1.091123867034912109e+01,-6.317713260650634766e+00,7.204800248146057129e-01,2.309741401672363281e+01,1.131519699096679688e+01,7.355736255645751953e+00,9.563683509826660156e+00,5.329363346099853516e+00,5.821506500244140625e+00,4.979493618011474609e+00,4.499131202697753906e+00,4.662596225738525391e+00,5.342648506164550781e+00,5.544838905334472656e+00,4.783490657806396484e+00,4.917638301849365234e+00,4.999802112579345703e+00,4.321415901184082031e+00,3.572969198226928711e+00,4.468954086303710938e+00,4.128491401672363281e+00,4.445174694061279297e+00
1.600412902832031250e+02,-7.309026336669921875e+01,5.982299804687500000e+01,4.808354854583740234e+00,-1.175567054748535156e+01,-6.978485584259033203e-01,5.042708396911621094e+00,6.430758476257324219e+00,-8.321986794471740723e-01,-1.139016914367675781e+01,1.204842281341552734e+01,-1.154659461975097656e+01,-7.242486476898193359e+00,-1.204117393493652344e+01,-1.139103031158447266e+01,-5.968516826629638672e+00,-1.202299976348876953e+01,-6.550136089324951172e+00,4.552895069122314453e+00,2.364057159423828125e+01,1.031644439697265625e+01,8.628074645996093750e+00,9.073867797851562500e+00,5.983875751495361328e+00,6.013566970825195312e+00,4.357672214508056641e+00,4.420070648193359375e+00,5.493772029876708984e+00,5.047193050384521484e+00,5.753068447113037109e+00,4.701905250549316406e+00,4.932018280029296875e+00,5.076076030731201172e+00,4.426968574523925781e+00,3.620391368865966797e+00,5.262572765350341797e+00,4.312523841857910156e+00,4.603372097015380859e+00
1.639347229003906250e+02,-6.227577590942382812e+01,5.969338989257812500e+01,1.041490650177001953e+01,-1.328707599639892578e+01,3.708145856857299805e+00,8.440245628356933594e+00,3.367735862731933594e+00,2.714011907577514648e+00,-5.915065288543701172e+00,1.201151657104492188e+01,-1.285129642486572266e+01,-5.471720218658447266e+00,-1.391594409942626953e+01,-1.212159061431884766e+01,-7.891082763671875000e+00,-1.214599800109863281e+01,-6.916211605072021484e+00,9.956118583679199219e+00,2.032098770141601562e+01,1.453262042999267578e+01,8.895380973815917969e+00,1.111811828613281250e+01,5.902879238128662109e+00,7.567358970642089844e+00,4.750419616699218750e+00,5.378921985626220703e+00,3.692024230957031250e+00,6.657371520996093750e+00,4.596178054809570312e+00,4.163513183593750000e+00,3.336084604263305664e+00,3.878694057464599609e+00,3.682844877243041992e+00,3.253791332244873047e+00,4.120892524719238281e+00,4.213484287261962891e+00,4.402060508728027344e+00
1.783017272949218750e+02,-5.914237976074218750e+01,5.966935348510742188e+01,1.326897144317626953e+01,-1.706957817077636719e+01,4.757678031921386719e+00,7.598244190216064453e+00,4.369421958923339844e+00,3.397431135177612305e+00,-3.653602838516235352e+00,1.258307170867919922e+01,-1.245863151550292969e+01,-5.836194992065429688e+00,-1.276480579376220703e+01,-1.114751625061035156e+01,-7.924956321716308594e+00,-1.161606693267822266e+01,-6.083102226257324219e+00,9.112157821655273438e+00,1.179700469970703125e+01,1.202316951751708984e+01,6.293258666992187500e+00,7.265435695648193359e+00,4.708804607391357422e+00,5.506910800933837891e+00,4.966258525848388672e+00,5.669746398925781250e+00,3.209707260131835938e+00,4.304421424865722656e+00,4.694966793060302734e+00,4.183531284332275391e+00,3.642180204391479492e+00,3.348497152328491211e+00,3.439028024673461914e+00,3.738739490509033203e+00,3.525451183319091797e+00,3.613771677017211914e+00,4.893766403198242188e+00
1.682968444824218750e+02,-6.857540893554687500e+01,6.333798599243164062e+01,6.252495288848876953e+00,-1.366255950927734375e+01,-5.358011722564697266e-01,2.788963317871093750e+00,5.530444622039794922e+00,1.837396621704101562e+00,-5.783699035644531250e+00,1.498254871368408203e+01,-1.247360897064208984e+01,-7.402830123901367188e+00,-1.159371852874755859e+01,-9.416425704956054688e+00,-6.587993621826171875e+00,-1.234401702880859375e+01,-6.880113601684570312e+00,2.042373657226562500e+00,1.972158813476562500e+01,9.264575958251953125e+00,6.041471004486083984e+00,6.686151981353759766e+00,6.288622856140136719e+00,4.094215869903564453e+00,4.575601577758789062e+00,4.695737361907958984e+00,3.853012323379516602e+00,3.733737468719482422e+00,3.499362707138061523e+00,4.001439571380615234e+00,3.426306962966918945e+00,4.636170387268066406e+00,3.263606309890747070e+00,3.762398719787597656e+00,4.357227802276611328e+00,4.365673065185546875e+00,5.203759670257568359e+00
1.540098419189453125e+02,-7.423101043701171875e+01,6.583660125732421875e+01,1.647444725036621094e+00,-1.172979164123535156e+01,-4.399046897888183594e+00,7.669653296470642090e-01,4.232177257537841797e+00,2.374019145965576172e+00,-5.746932983398437500e+00,1.543415164947509766e+01,-1.235129356384277344e+01,-5.420252323150634766e+00,-1.144633674621582031e+01,-1.026079177856445312e+01,-6.216721057891845703e+00,-1.144531631469726562e+01,-6.271420955657958984e+00,1.476646542549133301e+00,1.667604255676269531e+01,8.086947441101074219e+00,6.161534786224365234e+00,8.688292503356933594e+00,4.639872550964355469e+00,5.863441467285156250e+00,4.504246711730957031e+00,4.723157405853271484e+00,4.352138519287109375e+00,3.932451009750366211e+00,3.414988279342651367e+00,3.856543540954589844e+00,4.018455982208251953e+00,5.012211799621582031e+00,3.884994268417358398e+00,3.351495265960693359e+00,4.387217998504638672e+00,4.119586467742919922e+00,4.773941516876220703e+00
1.585258789062500000e+02,-7.547965240478515625e+01,6.277901077270507812e+01,2.066057205200195312e+00,-1.374955940246582031e+01,-5.364082813262939453e+00,2.016219854354858398e+00,7.039776802062988281e+00,3.675887346267700195e+00,-5.334582805633544922e+00,1.605260276794433594e+01,-1.160361671447753906e+01,-6.164099216461181641e+00,-1.159079360961914062e+01,-9.848671913146972656e+00,-6.386303424835205078e+00,-1.050240516662597656e+01,-3.943581342697143555e+00,5.990662097930908203e+00,1.840345191955566406e+01,9.466241836547851562e+00,7.339899063110351562e+00,7.864882469177246094e+00,3.866536140441894531e+00,5.537286281585693359e+00,3.776747226715087891e+00,4.855282783508300781e+00,4.032191753387451172e+00,3.571082592010498047e+00,3.924841880798339844e+00,3.746646404266357422e+00,5.019226074218750000e+00,3.916821241378784180e+00,3.821408271789550781e+00,3.616472721099853516e+00,4.257974147796630859e+00,3.797070026397705078e+00,4.060131549835205078e+00
1.523153839111328125e+02,-7.594151306152343750e+01,6.201005935668945312e+01,2.017060279846191406e+00,-1.218819999694824219e+01,-3.596607208251953125e+00,4.747132301330566406e+00,8.058032035827636719e+00,3.034408330917358398e+00,-8.504502296447753906e+00,1.464303779602050781e+01,-1.210970878601074219e+01,-8.615548133850097656e+00,-1.384163761138916016e+01,-9.897068977355957031e+00,-6.460344314575195312e+00,-8.782584190368652344e+00,-1.337284564971923828e+00,8.605625152587890625e+00,2.280439376831054688e+01,1.040684127807617188e+01,8.966958999633789062e+00,8.526913642883300781e+00,4.572833538055419922e+00,3.663255214691162109e+00,4.212580204010009766e+00,5.029102802276611328e+00,3.853409528732299805e+00,4.705353260040283203e+00,3.968510389328002930e+00,3.660323619842529297e+00,4.953426837921142578e+00,4.863341331481933594e+00,4.142202377319335938e+00,4.120936393737792969e+00,5.022790908813476562e+00,5.414158344268798828e+00,4.290007591247558594e+00
1.494001312255859375e+02,-7.408885955810546875e+01,6.448873901367187500e+01,1.736171483993530273e+00,-1.085266971588134766e+01,-3.713573455810546875e+00,4.391885280609130859e+00,6.935678482055664062e+00,3.966913223266601562e+00,-8.836452484130859375e+00,1.466858482360839844e+01,-1.363221836090087891e+01,-8.025996208190917969e+00,-1.418661499023437500e+01,-1.051785850524902344e+01,-6.917190074920654297e+00,-9.213842391967773438e+00,-2.246779918670654297e+00,7.438231468200683594e+00,2.161322021484375000e+01,1.069552993774414062e+01,7.845221519470214844e+00,9.637623786926269531e+00,4.367762565612792969e+00,3.985500812530517578e+00,4.653243541717529297e+00,5.088838577270507812e+00,3.585609436035156250e+00,4.827978610992431641e+00,4.053324222564697266e+00,3.426432371139526367e+00,4.808052539825439453e+00,4.449435234069824219e+00,3.666394233703613281e+00,4.100111007690429688e+00,5.034212589263916016e+00,5.657966613769531250e+00,4.479291439056396484e+00
1.554095764160156250e+02,-7.187614440917968750e+01,6.157999801635742188e+01,2.720676660537719727e+00,-1.147974395751953125e+01,-4.736872196197509766e+00,9.794090390205383301e-01,4.653104782104492188e+00,2.922409534454345703e+00,-6.536665439605712891e+00,1.513734531402587891e+01,-1.495491695404052734e+01,-9.527039527893066406e+00,-1.362533664703369141e+01,-9.609319686889648438e+00,-8.050301551818847656e+00,-1.290639972686767578e+01,-7.637196063995361328e+00,1.704781055450439453e+00,2.148487854003906250e+01,1.032900524139404297e+01,6.756318569183349609e+00,1.150331115722656250e+01,4.721943855285644531e+00,4.906945705413818359e+00,3.413295745849609375e+00,4.928815364837646484e+00,4.002414226531982422e+00,3.786278724670410156e+00,4.160634040832519531e+00,3.475385427474975586e+00,4.615890026092529297e+00,3.969483375549316406e+00,3.236329555511474609e+00,3.861060380935668945e+00,3.749757528305053711e+00,5.030633449554443359e+00,5.100533962249755859e+00
